176053,0.4376
225480,0.5105
1264684,0.3404
1763236,0.4986
233265,0.3588
834954,0.1959
48910,0.0
227369,0.5105
823903,0.0
444425,0.3968
1226790,0.2176
432128,0.0
1501152,0.0
456640,0.0
227287,0.5596
210449,0.6529
236353,0.0
433967,0.0
233512,0.0
879532,0.4084
689098,0.4897
496405,0.9794
1492388,0.3829
774410,0.3013
250127,0.2618
300102,0.0
1348148,0.9794
1285623,0.5956
931221,0.2169
447397,0.9794
1486206,0.8653
438408,0.3321
1497795,0.9794
235908,0.9794
682747,0.6382
1514939,0.0
1312950,0.9794
606138,0.8509
856502,0.9794
1429978,0.8509
892166,0.0
976946,0.9794
1765933,0.0
1000707,0.5105
551695,0.0
47633,0.5105
798119,0.0
793501,0.3107
1681813,0.1781
1424186,0.401
71247,0.8814
1322131,0.5105
1059398,0.7835
683335,0.0
1628383,0.4897
1026071,0.9794
1544940,0.9794
1521425,0.7534
1558076,0.6213
1091732,0.4225
907816,0.3404
1631653,0.5761
218730,0.0
829332,0.5596
972583,0.0
1436119,0.6529
164326,0.2933
600741,0.0
1430260,0.225
900791,0.0
684150,0.6807
1615510,0.5105
1253608,0.2553
614076,0.4412
602404,0.0
601459,0.5614
1201089,0.0
908130,0.0
89236,0.7658
463700,0.2612
238568,0.0
350277,0.702
1454861,0.4609
300048,0.0
1233450,0.5673
443280,0.4197
400455,0.1856
422307,0.0
2161,0.0
1148598,0.4285
213022,0.6079
1576639,0.2176
890983,0.3767
311176,0.0
167043,0.6866
518436,0.626
300140,0.0
345044,0.1507
1060574,0.936
901210,0.0
18531,0.2553
932143,0.0
437541,0.8354
1046646,0.8161
1244417,0.9794
1147126,0.0
561084,0.0
1449045,0.6414
519635,0.0
226415,0.9794
1432533,0.6529
1721551,0.5105
38860,0.9794
895704,0.0
1265392,0.5105
174297,0.5862
1513964,0.5105
293632,0.6807
279710,0.8509
165615,0.3918
862183,0.0
945354,0.1959
1260157,0.5105
235594,0.5419
1157572,0.5105
177,0.0
214573,0.9794
901025,0.0
1277810,0.3205
2629,0.0
772291,0.5441
407149,0.6529
893523,0.0
1001459,0.0
565279,0.3093
205438,0.8509
1475145,0.6121
1201960,0.3516
1392230,0.6529
476889,0.7157
1616343,0.3404
414791,0.5105
860610,0.0
328653,0.5673
944838,0.0
197277,0.4879
24236,0.3561
307243,0.5105
702925,0.6996
643596,0.0
1574631,0.4897
1200865,0.0
444049,0.6529
2651,0.0
728790,0.9794
963078,0.8781
925190,0.1276
580098,0.4897
1181,0.0
1690042,0.5105
1433012,0.5105
900537,0.0
1448544,0.0
864236,0.0
1519957,0.5105
1058249,0.5673
1151444,0.5704
885955,0.3013
297895,0.4447
928898,0.0
442695,0.5105
350315,0.8161
455076,0.0
358959,0.5402
94376,0.5105
1050932,0.8509
1050218,0.3532
1165977,0.904
1237760,0.6529
300246,0.0
1122096,0.4897
128619,0.5105
266324,0.6529
1413405,0.9794
534438,0.281
418524,0.3404
335280,0.1702
301377,0.0
23292,0.5498
1500108,0.0
1058324,0.5105
1307520,0.4197
1213318,0.0
770186,0.0
984815,0.6529
637112,0.4897
651607,0.0
423028,0.9194
58758,0.0
30696,0.5531
1500168,0.0
1500323,0.0
900164,0.0
68485,0.0
1566122,0.2798
1195445,0.0
1647702,0.5105
747572,0.7658
900528,0.0
1092747,0.9648
545664,0.8903
873849,0.0
1525673,0.9794
1519359,0.6529
1571883,0.0
149248,0.5105
1267098,0.8247
1465022,0.9794
125917,0.7123
410326,0.4609
1200194,0.0
24929,0.4897
1468835,0.5105
1569833,0.0
213181,0.452
899739,0.9794
1651278,0.7835
282031,0.9794
902468,0.2766
1240839,0.5105
1056208,0.9794
42313,0.9278
1093271,0.7345
1452434,0.6996
1450059,0.5105
837110,0.9794
1548638,0.7232
610070,0.0
551464,0.6529
1236703,0.2969
1659353,0.5105
787379,0.3673
1122499,0.5865
867595,0.6807
724831,0.4609
636183,0.4378
392600,0.0
398296,0.1224
1270767,0.5451
1275845,0.0
208741,0.9794
1273139,0.3561
247430,0.0
1201248,0.0
42325,0.7474
707235,0.8407
846220,0.0
267645,0.6807
828609,0.4885
466441,0.5105
39836,0.7374
140078,0.0
221465,0.3281
1404967,0.8369
103686,0.6529
1504679,0.0
1582648,0.8678
502775,0.2553
1196730,0.3404
990869,0.0
1454744,0.7835
1200943,0.0
1697523,0.0
1336003,0.3918
339185,0.9794
392046,0.5105
641984,0.5105
1699970,0.0
989363,0.2902
1730456,0.4897
1187984,0.7658
1299134,0.0
688674,0.4467
542554,0.5105
1524520,0.5598
1166121,0.3918
851516,0.2402
1482616,0.0
577807,0.5105
403277,0.6121
36139,0.5478
1122165,0.7835
872666,0.0
438379,0.0
346358,0.2553
604289,0.6807
493703,0.4897
1407613,0.6529
290042,0.4353
1330864,0.5687
179279,0.2553
1421821,0.5105
819967,0.3862
1334678,0.4503
96790,0.6529
701,0.0
1318999,0.3174
308136,0.0
2682,0.0
232703,0.5105
1636412,0.5105
408611,0.4897
315354,0.0
423550,0.0
445376,0.462
300959,0.0
1055180,0.5105
323140,0.8266
1492981,0.0
1451060,0.0
903521,0.6529
1571670,0.0
697435,0.3198
1696524,0.4897
1186584,0.4897
1381272,0.0
1595777,0.6529
50603,0.6529
193818,0.5105
301485,0.0
1173163,0.6529
102325,0.3745
971127,0.2448
1468712,0.2661
1664899,0.0
276183,0.5105
1765016,0.5105
680491,0.5761
1498514,0.0
1153498,0.9794
587622,0.2553
688254,0.6529
834454,0.7835
1276420,0.7331
236636,0.6656
822088,0.9794
814685,0.3404
454226,0.5105
1180188,0.315
449680,0.3265
421268,0.0
461663,0.0
525376,0.0
1717610,0.0
606366,0.5105
787137,0.7055
1231186,0.5105
308458,0.6027
866815,0.5105
820730,0.4765
1511838,0.0
51653,0.2612
236645,0.8168
221068,0.5622
1052278,0.9794
1760131,0.3407
196615,0.3265
1670495,0.0
483742,0.5724
847486,0.0
148847,0.7695
802000,0.5105
1628407,0.3103
978657,0.2553
626221,0.9979
1526271,0.0
649258,0.5105
884800,0.7835
781262,0.526
497599,0.9794
706426,0.7123
574485,0.5596
1269240,0.0
852955,0.9794
1486741,0.0
1158379,0.6529
623059,0.1702
1381352,0.4059
542597,0.9794
362912,0.1959
492842,0.9572
1440479,0.9327
206350,0.4897
180666,0.7835
117046,0.2553
301273,0.0
1518409,0.6232
1500337,0.7658
967356,0.5539
15068,0.5596
448707,0.1959
948336,0.5105
1754704,0.3638
1746534,0.9794
921759,0.0
1059424,0.6548
348915,0.0
321960,0.5274
2843,0.4026
900808,0.0
1678975,0.8706
1760678,0.6126
891507,0.1765
366682,0.0
548105,0.5055
828467,0.0
1642507,0.2092
522764,0.9572
1601216,0.5294
2415,0.0
900000,0.0
1427904,0.6529
187017,0.0
1559374,0.4452
1732729,0.7345
888506,0.0
194228,0.5105
303370,0.7835
300677,0.0
169823,0.3265
1563768,0.0
612592,0.0
954586,0.9794
1099085,0.5105
485,0.6529
901349,0.0
433796,0.8266
1656266,0.5105
831838,0.0
210663,0.7658
1776834,0.4538
1082946,0.0
1536120,0.9794
892367,0.6807
978923,0.0
544328,0.6807
1235584,0.0
1739800,0.9282
900078,0.5105
1483454,0.4897
1201247,0.0
601493,0.0
40016,0.5105
1477754,0.8934
816420,0.5105
1500331,0.0
777321,0.5596
430420,0.2099
1500057,0.9794
621014,0.0
1518327,0.0
945512,0.0
1473164,0.5105
581087,0.0
1058885,0.2553
655369,0.4897
1114023,0.2176
300954,0.0
86848,0.5744
1685248,0.0
1344730,0.5105
1458453,0.0
263465,0.5105
1501253,0.0
601543,0.0
1430020,0.7403
1778349,0.7345
1658909,0.0
840666,0.9141
888106,0.5105
78476,0.0
1752675,0.9794
305758,0.0
1093263,0.5105
379104,0.6529
901041,0.0
446506,0.6529
507861,0.5596
421618,0.0
1047338,0.6529
403489,0.6529
900311,0.0
239543,0.4897
94272,0.0
1329132,0.7232
1508065,0.0
1590369,0.0
438431,0.5105
1097855,0.0
906031,0.0
1622206,0.5105
1512533,0.2553
867808,0.6529
1452727,0.0
584408,0.4897
907570,0.1959
72298,0.9794
1454848,0.0
1653031,0.3404
899265,0.9794
1560247,0.0
1706683,0.0
335568,0.2798
398962,0.4897
1181111,0.6564
164805,0.6529
434387,0.5105
809044,0.0
1346733,0.4353
917149,0.2553
1056998,0.3918
1703777,0.0
1143397,0.6382
220298,0.0
282233,0.6529
899780,0.0
171400,0.7658
813869,0.2171
1554535,0.5105
1370395,0.4653
1085584,0.3021
749913,0.0
156458,0.0
1171940,0.0
215131,0.3629
1644598,0.2727
864387,0.1399
864451,0.5105
1543127,0.6529
497147,0.3391
660173,0.9643
599253,0.7345
729752,0.6529
542441,0.8509
674688,0.0
1341607,0.6529
1137097,0.7629
1392336,0.0
1245598,0.3918
1371049,0.6126
1218373,0.3498
94834,0.5105
183453,0.6529
25576,0.5105
1388563,0.6962
525241,0.3189
388634,0.5105
349645,0.0
1310618,0.1702
351629,0.9481
773175,0.2555
637789,0.5596
241660,0.0
1202151,0.7799
763850,0.3189
57282,0.1702
796462,0.0
908233,0.7339
1632292,0.4084
1638482,0.4353
600969,0.7835
967682,0.5105
493486,0.2217
370454,0.2042
1397087,0.2553
962944,0.2553
1530711,0.0
789225,0.6529
747441,0.1836
859116,0.5105
971036,0.2448
1732011,0.4897
901115,0.4225
353091,0.6529
1305184,0.2913
478269,0.3404
1483933,0.0
576015,0.5342
252024,0.0669
261401,0.4254
1322812,0.6996
308661,0.0
69441,0.5804
1787065,0.5105
1208596,0.0
1595669,0.1702
766453,0.5441
601098,0.0
145346,0.0
883582,0.7345
630295,0.5105
622849,0.3404
1458200,0.5105
1697101,0.9794
1011412,0.7835
710688,0.2553
1531923,0.9794
504024,0.0
1161719,0.0
858117,0.6027
1201322,0.5105
1258487,0.0
1027774,0.789
596007,0.5105
885217,0.2521
1516433,0.9076
132540,0.5105
221101,0.5105
1247398,0.6268
601252,0.0
1420657,0.5105
596099,0.6807
1136162,0.0
1306548,0.6807
334303,0.7658
1593090,0.5105
1630233,0.5105
1521053,0.0
275238,0.2534
287652,0.4897
1484502,0.0
1543742,0.5105
830920,0.5105
1673939,0.0
611270,0.6382
711341,0.5341
1062265,0.5105
833548,0.9169
106902,0.9794
1110305,0.5105
568251,0.609
1193169,0.452
900299,0.0
1455883,0.5105
742576,0.5105
1272246,0.5105
551186,0.5105
357902,0.8395
954938,0.0
340604,0.5105
95905,0.6529
1399400,0.5105
1447804,0.8509
1721327,0.0
395032,0.904
506280,0.0
41196,0.5105
1593540,0.3918
1546624,0.8023
450467,0.8023
501478,0.3918
1500702,0.0
197907,0.4064
1385258,0.6529
1481520,0.6529
1614280,0.9794
1516685,0.5876
1015121,0.9794
1501380,0.7658
1073466,0.3013
867452,0.9794
1250955,0.2553
509814,0.0
1195186,0.3265
1734340,0.0
106005,0.9794
757715,0.9794
1468151,0.702
1246214,0.8395
1201331,0.6529
808504,0.2553
7757,0.0
1006245,0.0
57787,0.0
496677,0.0
902225,0.5105
503647,0.8509
949614,0.8706
824671,0.2553
596063,0.0
1500209,0.0
865744,0.3561
900530,0.0
72212,0.5105
1573424,0.9794
883412,0.9794
1456596,0.0
1094233,0.5105
1136293,0.0
921798,0.2553
600784,0.0
274227,0.9794
219718,0.6382
606382,0.0
1785121,0.4897
851897,0.5596
72092,0.6529
244046,0.7835
1529470,0.9794
484817,0.0
662854,0.5105
1765220,0.7942
1617948,0.0
1088618,0.5105
735272,0.4053
403298,0.6529
1419271,0.5105
784267,0.6382
10598,0.0
932928,0.0
589712,0.6617
217677,0.5105
1280369,0.5105
827616,0.0
584664,0.1959
757634,0.2553
660960,0.3436
1447337,0.0
1550732,0.6807
1271832,0.4993
129669,0.6529
14211,0.5105
626855,0.5105
1041093,0.0
1566316,0.3849
520,0.0
791192,0.6754
929278,0.0
1663183,0.4376
421680,0.2798
1628734,0.4084
418369,0.0
1271001,0.5105
1445817,0.0
624734,0.0
557017,0.5105
1201270,0.0
1187655,0.9402
1201080,0.0
958838,0.0
696049,0.3265
1448175,0.4701
1044156,0.6529
294985,0.5105
1677263,0.3265
222937,0.9794
6897,0.6529
1408001,0.5105
1150477,0.8325
140566,0.2374
763948,0.2402
1463956,0.7658
356944,0.618
1443534,0.0
905363,0.5105
238886,0.2448
1500029,0.0
125800,0.7835
1087569,0.5105
1149817,0.9794
1721931,0.452
889147,0.6529
840938,0.0
537989,0.0
56752,0.0
466275,0.9794
1501288,0.0
1109731,0.0
1386597,0.0
1688730,0.1959
748576,0.8168
937533,0.2471
1268715,0.5105
1404009,0.5105
577506,0.5342
369653,0.5105
58730,0.7658
542014,0.2553
1608359,0.0
328570,0.5761
1514497,0.8706
1166027,0.6529
1463458,0.2798
601115,0.5105
984555,0.0
438883,0.971
507756,0.8395
317522,0.0
1361002,0.1781
1334850,0.2553
524813,0.3708
904224,0.5223
900829,0.0
1672280,0.3498
1011187,0.1702
1593384,0.0
152586,0.5105
951784,0.4183
1427536,0.5105
1193389,0.5105
189964,0.3829
250460,0.5105
1457963,0.9794
664999,0.9794
150086,0.5105
374710,0.8903
1293670,0.446
359312,0.7658
1219002,0.9794
1252449,0.5105
548136,0.8325
1765362,0.0
1082753,0.6807
1475577,0.4243
554254,0.9794
395491,0.9794
1532756,0.5985
489917,0.6341
143792,0.0
1630243,0.9794
1055558,0.4897
777326,0.2553
1063999,0.3759
797483,0.1702
901445,0.0
826173,0.5105
886924,0.0
1043229,0.4609
1235439,0.8509
391527,0.5155
569461,0.2174
99500,0.457
960361,0.0
524206,0.0
1313758,0.3404
1519624,0.4897
437057,0.4335
921022,0.9794
1553222,0.2042
962839,0.0
384910,0.5105
349298,0.0
224273,0.5105
181342,0.5105
30830,0.5105
1486592,0.0
1424338,0.0
601597,0.0
1500191,0.0
1191800,0.6215
894110,0.6027
267842,0.9794
191407,0.0
339631,0.5105
243598,0.5105
1347540,0.4403
198594,0.5105
1137081,0.6203
1446179,0.0
1243772,0.5105
494259,0.5578
598,0.0
404562,0.7658
1742904,0.0
56864,0.9794
322771,0.0
1723421,0.7658
601053,0.0
51676,0.4897
840575,0.8395
806296,0.4897
772839,0.0
1472248,0.4084
476003,0.0
1725681,0.2553
1201225,0.0
475727,0.5596
854498,0.4711
631807,0.5105
964504,0.5342
15324,0.6529
524459,0.2671
901024,0.5105
1488890,0.5105
1458895,0.0
1332395,0.5105
820953,0.5105
1510768,0.0
1783711,0.5105
26403,0.5105
10022,0.0
640570,0.9794
1463241,0.0
601068,0.0
365448,0.5105
1523958,0.6529
217640,0.0
1476910,0.4081
304334,0.3404
508461,0.0
1322238,0.0
1035296,0.0
1008,0.0
1464880,0.5777
302949,0.0
338006,0.4609
94156,0.4897
300069,0.0
561823,0.4897
1060706,0.0
442,0.5105
231257,0.5374
1213314,0.5105
1786859,0.4684
300980,0.0
1193366,0.3967
584707,0.9282
871483,0.5105
663776,0.0
1593010,0.0
603201,0.0
1193355,0.6529
232332,0.0
1760445,0.0
820495,0.1302
869680,0.9794
1433428,0.0
17184,0.0
1200182,0.0
1227150,0.4855
485442,0.5105
174551,0.4897
300941,0.0
1142723,0.3874
38226,0.0
1066049,0.5993
1200113,0.0
709212,0.0
487115,0.5155
230351,0.5105
437916,0.0
613926,0.9794
270971,0.5596
557828,0.4897
765019,0.6156
548948,0.6529
888511,0.9566
1664101,0.1781
1729740,0.0
1029593,0.5105
926096,0.0
1317713,0.9794
671656,0.5105
523273,0.4897
384178,0.5105
1772889,0.5105
1130814,0.5342
1620627,0.0
834041,0.6529
1268920,0.9387
18354,0.0
653540,0.3918
212667,0.6722
1570303,0.5902
128493,0.0
1293437,0.0
1487520,0.6788
1200654,0.0
816180,0.3063
1136349,0.6529
868288,0.9794
647720,0.5105
91278,0.0
1728215,0.5525
1708194,0.3821
347665,0.9794
115516,0.5105
580692,0.3534
1073082,0.5105
1501161,0.0
1517743,0.5876
1454221,0.7658
1251374,0.0
852171,0.0
496,0.0
103084,0.8387
1574222,0.9794
1183686,0.7835
1161079,0.5105
910876,0.5105
882315,0.3265
607299,0.2798
891474,0.8934
1309526,0.4446
1316411,0.0
1624781,0.0
635079,0.6382
325595,0.4435
1470115,0.3457
1164385,0.0
618070,0.5105
957671,0.2553
1572458,0.0
234232,0.5105
1224427,0.6529
1421604,0.5105
459068,0.6027
564657,0.0
1771447,0.8934
1612253,0.0
1274552,0.4897
1739868,0.5105
631710,0.432
307029,0.0
838844,0.8168
1563977,0.5105
719578,0.5008
1574040,0.9794
307948,0.6529
785115,0.8706
72072,0.0
37291,0.4897
1323432,0.0
1593256,0.4555
456058,0.0
900157,0.0
1008053,0.5203
1337456,0.0
870832,0.5105
1515529,0.3404
11630,0.0
896370,0.5105
906460,0.0
1410071,0.6856
973541,0.6964
50249,0.5155
81070,0.7835
1464058,0.0
442015,0.339
1708835,0.9794
240064,0.0
1458331,0.2553
75027,0.9802
1267672,0.0
902434,0.3488
966887,0.9794
1596030,0.0
64495,0.5596
1455311,0.5105
406700,0.0
896954,0.0
491811,0.4282
887361,0.9794
1651143,0.5105
1549512,0.2798
255346,0.0
1257738,0.4565
2600,0.4897
316410,0.5743
45368,0.5105
1029819,0.0632
1132993,0.5105
443853,0.9794
834941,0.9794
547924,0.5105
516970,0.7835
551722,0.2553
39159,0.5105
1481732,0.5105
134359,0.555
525797,0.6529
1063953,0.0
30234,0.0
314627,0.0
970609,0.8818
567356,0.7534
1547918,0.3265
457336,0.5105
1412860,0.0
937678,0.3265
100022,0.3404
1485766,0.5441
168028,0.9794
105779,0.5327
118969,0.4897
969620,0.3013
815582,0.0
1651215,0.4923
1289748,0.6882
912467,0.7658
287847,0.7582
825511,0.9794
975389,0.8223
275710,0.2553
526127,0.5876
1469940,0.4511
1480775,0.0
1175676,0.3829
760804,0.6283
1266697,0.9794
1501225,0.0
1504472,0.9794
801714,0.7658
84067,0.9794
1715087,0.6529
777407,0.5105
1508110,0.4897
16092,0.0
696238,0.3829
1364089,0.1702
1715568,0.0
102651,0.0
904813,0.0
1250831,0.4897
301277,0.0
873188,0.0
1610259,0.2866
1200941,0.0
81743,0.6121
1200199,0.0
1255740,0.8354
1469049,0.9794
1652558,0.0
1648432,0.0
938008,0.5105
180864,0.8706
233895,0.4897
1262269,0.0768
1516706,0.5105
1532155,0.0
769106,0.0
1447190,0.5569
355735,0.2671
997577,0.8706
577443,0.0
1215686,0.0
350375,0.4
1500926,0.0
825679,0.8509
133,0.0
868995,0.3829
353108,0.6564
1507731,0.4376
785430,0.3583
507268,0.6529
34457,0.9794
247451,0.4897
425198,0.6529
181433,0.0
1077542,0.0
1761622,0.9497
597538,0.0
1030155,0.9794
702272,0.2176
831107,0.7658
448811,0.0
956376,0.5105
625826,0.4897
77959,0.8065
61097,0.5105
1602652,0.8934
872575,0.2448
1437833,0.2448
485257,0.0
1551599,0.0632
900690,0.0
879797,0.0
25192,0.5177
1067853,0.1632
1082187,0.0
1776367,0.5105
1456376,0.5105
1396040,0.0
1628586,0.0
1546071,0.5105
1398774,0.9794
44166,0.486
301870,0.6199
921605,0.6529
820715,0.3708
1785958,0.9794
108514,0.5105
1343568,0.5105
24570,0.2553
232342,0.9794
474288,0.5105
678269,0.0
881242,0.4109
77694,0.6564
1300137,0.0
837928,0.3673
333760,0.2042
43608,0.0
1550185,0.0
1290288,0.9189
1275977,0.9794
16054,0.8083
1278874,0.0
1368096,0.0
461444,0.0
402901,0.3683
638252,0.5235
1115767,0.0
903356,0.2553
1644968,0.0
1701519,0.0
1500551,0.0
1584804,0.5955
1201327,0.0
600758,0.0
469311,0.9794
243291,0.7658
785011,0.0
431299,0.4188
1245162,0.2553
299542,0.2671
532061,0.2553
1732545,0.5105
1603883,0.7614
542846,0.0
1483764,0.4609
300403,0.0
524142,0.5105
301296,0.0
600103,0.0
236445,0.0
1385163,0.9794
1483574,0.0
417378,0.0
1726757,0.0
1287259,0.8509
1654482,0.3457
354345,0.5223
1348585,0.702
400071,0.4609
799191,0.4496
292110,0.7658
1088134,0.0
117731,0.9794
1223431,0.4641
1060665,0.9794
890683,0.8065
555057,0.7617
1661443,0.4657
1079237,0.0
1519029,0.5105
1284891,0.0
1083354,0.2553
762708,0.2137
76341,0.9794
19559,0.4335
219020,0.3918
366036,0.0
601112,0.0
1580510,0.5105
1063,0.0
1004338,0.1109
994088,0.3841
937980,0.5037
211618,0.74
542512,0.4897
300630,0.0
126824,0.457
407549,0.7942
1718269,0.7123
900288,0.0
223095,0.0
1516877,0.0
904759,0.5105
821939,0.2176
1051516,0.5105
761420,0.9794
1657383,0.0
1501047,0.0
1547891,0.4489
1011675,0.4897
1202243,0.5105
500966,0.6121
852174,0.0
135920,0.9794
900719,0.0
1650822,0.9794
574110,0.3265
903374,0.3703
1362126,0.5105
1207554,0.0
1379480,0.4897
539836,0.9794
1229348,0.2938
1756209,0.6126
454739,0.6529
84247,0.6268
275653,0.8516
423266,0.0
405541,0.0
300224,0.0
1709391,0.5105
1434227,0.9794
236131,0.9794
228750,0.3918
915003,0.0
575593,0.1959
438244,0.9794
589009,0.5105
1172565,0.9794
896478,0.3561
809172,0.0
1735731,0.3221
1358118,0.9794
340639,0.6529
820951,0.5105
303095,0.2553
1696015,0.3265
1677995,0.5956
1074364,0.6529
101418,0.1507
216726,0.3918
893085,0.2448
61070,0.0
1512143,0.5105
1134001,0.5418
1481427,0.9794
611980,0.4897
34062,0.0
293670,0.1879
616689,0.0
510405,0.0
2292,0.0
489826,0.6126
438573,0.3979
1442752,0.4124
20474,0.0
1725331,0.6296
1137120,0.5485
695034,0.6529
1300603,0.0
1557045,0.556
301539,0.0
1657206,0.6962
494719,0.0
375536,0.2553
1601222,0.5105
834866,0.8161
216265,0.9794
1090968,0.2553
978991,0.5105
1232627,0.3918
1282552,0.5105
1196516,0.8591
1179829,0.3093
1276322,0.5105
565477,0.4897
719195,0.0
1495222,0.5105
300740,0.0
830465,0.3644
1353724,0.5453
78491,0.5105
922143,0.0
1489342,0.5105
658600,0.0
1753832,0.9794
640752,0.5105
1649863,0.5105
482550,0.0
1268036,0.9794
1370670,0.0
456964,0.0
74928,0.0
1328067,0.8023
990717,0.5105
1349741,0.0
600533,0.0
1170895,0.5905
1177934,0.9706
132543,0.9794
1407638,0.9794
978493,0.6529
1428346,0.3404
668834,0.0
1448992,0.9794
1439654,0.5105
131296,0.0
1136334,0.5105
151989,0.5105
259503,0.8591
1366490,0.9794
1330351,0.5403
102276,0.9794
617876,0.6529
795087,0.7015
864668,0.2798
659692,0.0
1756730,0.3531
20562,0.0
1089182,0.3561
320329,0.1276
1066786,0.5105
255601,0.0
20552,0.0
1174087,0.2952
1012839,0.9794
646915,0.4219
901150,0.452
297667,0.1702
768384,0.6529
1644567,0.7345
1092641,0.9794
1501105,0.6529
266330,0.5596
325873,0.2553
1466600,0.7374
696913,0.5105
1508340,0.0
1611153,0.5105
1303783,0.6382
459046,0.3918
1021109,0.2553
52576,0.0
894004,0.8168
1030688,0.4219
478576,0.2062
369664,0.5105
881244,0.3829
28163,0.9794
1214157,0.8161
1565917,0.7658
1442716,0.6124
405511,0.0
276179,0.3404
1002655,0.3265
551443,0.0
1373673,0.4765
732499,0.9794
1008302,0.3829
728484,0.5105
403705,0.4897
500756,0.4939
452397,0.0
499187,0.4897
1523791,0.5105
301320,0.0
1109227,0.3198
776672,0.9278
287024,0.6904
1039755,0.4209
595322,0.6529
684676,0.3647
951258,0.5105
601250,0.9794
876668,0.5105
1442402,0.4701
266089,0.0
432708,0.8934
1756454,0.0
1299727,0.7147
22516,0.3627
1201287,0.0
1544398,0.7462
1765269,0.9218
232033,0.2366
1551887,0.4897
340684,0.0
1436177,0.7658
1711166,0.2553
1131304,0.5105
892017,0.8814
1423255,0.0729
812027,0.0
14730,0.6529
1599495,0.3534
1201110,0.6238
1200930,0.0
976786,0.5105
587,0.7658
1040434,0.2448
1485367,0.3639
187767,0.5105
387675,0.9794
498955,0.7147
1169809,0.5105
11258,0.5876
1504133,0.5944
552821,0.8706
176835,0.7835
1540725,0.2798
265514,0.5936
1307458,0.0
900876,0.0
76539,0.0
1377565,0.0
195311,0.5105
1268176,0.3688
1500476,0.0
772590,0.0
238798,0.3191
1382559,0.6121
1281985,0.8395
5486,0.7835
906360,0.0
91375,0.0
51597,0.7182
613107,0.5105
996301,0.0
773064,0.3265
427360,0.0
167064,0.6913
300144,0.0
808610,0.0
485109,0.513
1241771,0.0
1629858,0.5961
819900,0.0
1629024,0.7835
824840,0.2798
1614419,0.0
750822,0.0
290264,0.2798
438867,0.4897
378925,0.6529
1592356,0.511
1062627,0.0
1067487,0.0
802893,0.4897
94088,0.7835
1294356,0.3116
642725,0.3404
907997,0.0
775708,0.9794
42080,0.3608
1201041,0.1856
1483435,0.8161
1629883,0.5961
309928,0.9794
213115,0.6088
267638,0.5105
31389,0.6529
1501202,0.0
2291,0.0
977079,0.5105
1001134,0.5105
1501203,0.0
1494251,0.9794
763842,0.2553
851759,0.9794
1659470,0.7665
543814,0.6529
602102,0.9218
634642,0.5105
649842,0.5105
708776,0.3918
1361122,0.6974
1487596,0.3657
51637,0.2448
182,0.0
1500602,0.0
449510,0.5105
549955,0.0
1373222,0.4897
623769,0.0
308757,0.5876
1726368,0.0
508456,0.3918
1508527,0.6767
1260438,0.1959
24019,0.9794
283391,0.2553
715799,0.8108
1627851,0.0
1222283,0.5105
16822,0.2749
1498976,0.0
265508,0.9794
1125383,0.5105
442113,0.4755
467945,0.5105
818604,0.6027
1480684,0.3638
73861,0.3265
1727242,0.6151
676909,0.0
1492562,0.5105
553472,0.5105
1746488,0.5105
816594,0.5105
172900,0.1959
401505,0.9794
1201406,0.0
800550,0.0
399275,0.5876
1698441,0.5876
868030,0.4285
684460,0.5105
712056,0.3918
301179,0.0
1357830,0.6529
2348,0.0
1679558,0.5105
415275,0.9794
60861,0.0
1772502,0.3918
490485,0.1507
923105,0.8903
1338890,0.7345
840256,0.8706
